PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"GRUEN, TA; SARMIENTO, A",,,,"GRUEN, TA; SARMIENTO, A",,,KEY REFERENCES IN BIOMATERIALS - BONE BIOMATERIAL INTERFACE IN ORTHOPEDIC JOINT IMPLANTS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Review,,,,,,,,,,"GRUEN, TA (reprint author), UNIV SO CALIF, ORTHOPAED HOSP, SCH MED & ORTHOPAED BIOMECHAN, DEPT ORTHOPAED, LOS ANGELES, CA 90007 USA.",,,,,,,412,2,2,0,4,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN, NJ 07030 USA",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1984.0,18,5,,,,,577,599,,10.1002/jbm.820180511,,,,23,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,SP445,WOS:A1984SP44500010,6376515.0,,,,2019-02-25
J,"HOOD, CI; SCHOEN, FJ; COLEMAN, SE; MICKLEY, LD",,,,"HOOD, CI; SCHOEN, FJ; COLEMAN, SE; MICKLEY, LD",,,ASSESSMENT OF TISSUE-REACTIONS TO BIOMATERIALS - A MODEL SYSTEM USING THE FOREIGN-BODY RESPONSE IN THE MOUSE LUNG TO INTRAVENOUSLY INJECTED DIVINYL COPOLYMER BEADS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,"UNIV FLORIDA,DEPT PATHOL,GAINESVILLE,FL 32610; UNIV FLORIDA,DEPT MICROBIOL & CELL SCI,GAINESVILLE,FL 32610; HARVARD UNIV,BRIGHAM & WOMENS HOSP,SCH MED,DEPT PATHOL,BOSTON,MA 02115","HOOD, CI (reprint author), VET ADM MED CTR,GAINESVILLE,FL 32602, USA.",,,,,,,21,4,4,0,3,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1984.0,18,9,,,,,1031,1041,,10.1002/jbm.820180907,,,,11,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,TW431,WOS:A1984TW43100006,6400017.0,,,,2019-02-25
J,"DETHLEFSEN, SM; LIAN, JB",,,,"DETHLEFSEN, SM; LIAN, JB",,,CELLULAR ASPECTS OF BIOMATERIALS CALCIFICATION,JOURNAL OF CELL BIOLOGY,,,English,Meeting Abstract,,,,,,,,,"HARVARD UNIV,SCH MED,DEPT BIOL CHEM ORTHOPED SURG,BOSTON,MA 02115; CHILDRENS HOSP MED CTR,BOSTON,MA 02115",,,,,,,,0,0,0,0,0,ROCKEFELLER UNIV PRESS,NEW YORK,"1114 FIRST AVE, 4TH FL, NEW YORK, NY 10021",0021-9525,,,J CELL BIOL,J. Cell Biol.,,1984.0,99,4,,,,,A430,A430,,,,,,1,Cell Biology,Cell Biology,TM949,WOS:A1984TM94901589,,,,,2019-02-25
J,"MINNS, RJ",,,,"MINNS, RJ",,,4TH EUROPEAN CONFERENCE ON BIOMATERIALS,JOURNAL OF MEDICAL ENGINEERING & TECHNOLOGY,,,English,Editorial Material,,,,,,,,,,"MINNS, RJ (reprint author), DRYBURN HOSP,DURHAM,ENGLAND.",,,,,,,0,0,0,0,0,TAYLOR & FRANCIS LTD,LONDON,"ONE GUNDPOWDER SQUARE, LONDON, ENGLAND EC4A 3DE",0309-1902,,,J MED ENG TECHNOL,J. Med. Eng. Technol.,,1984.0,8,1,,,,,31,32,,10.3109/03091908409032071,,,,2,"Engineering, Biomedical; Medical Informatics; Medical Laboratory Technology",Engineering; Medical Informatics; Medical Laboratory Technology,SK198,WOS:A1984SK19800008,,,,,2019-02-25
J,"YALVAC, S; HAND, JH",,,,"YALVAC, S; HAND, JH",,,FRACTURE OF CERAMIC-POLYMER COMPOSITE BIOMATERIALS,JOURNAL OF THE AMERICAN CERAMIC SOCIETY,,,English,Article,,,,,,,,,"UNIV MICHIGAN, DEPT CHEM ENGN, ANN ARBOR, MI 48109 USA",,,,,,,,50,4,4,0,0,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN 07030-5774, NJ USA",0002-7820,1551-2916,,J AM CERAM SOC,J. Am. Ceram. Soc.,,1984.0,67,3,,,,,155,163,,,,,,9,"Materials Science, Ceramics",Materials Science,SM687,WOS:A1984SM68700001,,,,,2019-02-25
J,"GNANOU, Y; HILD, G; REMPP, P",,,,"GNANOU, Y; HILD, G; REMPP, P",,,"HYDROPHILIC POLYURETHANE NETWORKS BASED ON POLY(ETHYLENE OXIDE) - SYNTHESIS, CHARACTERIZATION, AND PROPERTIES - POTENTIAL APPLICATIONS AS BIOMATERIALS",MACROMOLECULES,,,English,Article,,,,,,,,,,"REMPP, P (reprint author), CNRS,CTR RECH MACROMOLEC,F-67083 STRASBOURG,FRANCE.",,,,,,,56,80,81,1,15,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0024-9297,,,MACROMOLECULES,Macromolecules,,1984.0,17,4,,,,,945,952,,10.1021/ma00134a069,,,,8,Polymer Science,Polymer Science,SP898,WOS:A1984SP89800070,,,,,2019-02-25
J,"KENT, JN; ZIDE, MF",,,,"KENT, JN; ZIDE, MF",,,WOUND-HEALING - BONE AND BIOMATERIALS,OTOLARYNGOLOGIC CLINICS OF NORTH AMERICA,,,English,Review,,,,,,,,,"CHARITY HOSP NEW ORLEANS, NEW ORLEANS, LA USA; HOTEL DIEU HOSP, NEW ORLEANS, LA USA","KENT, JN (reprint author), LOUISIANA STATE UNIV, MED CTR, SCH DENT, DEPT ORAL & MAXILLOFACIAL SURG, NEW ORLEANS, LA 70119 USA.",,,,,,,193,34,34,0,0,W B SAUNDERS CO-ELSEVIER INC,PHILADELPHIA,"1600 JOHN F KENNEDY BOULEVARD, STE 1800, PHILADELPHIA, PA 19103-2899 USA",0030-6665,1557-8259,,OTOLARYNG CLIN N AM,Otolaryngol. Clin. N. Am.,,1984.0,17,2,,,,,273,319,,,,,,47,Otorhinolaryngology,Otorhinolaryngology,SS120,WOS:A1984SS12000004,6377191.0,,,,2019-02-25
J,"LEE, SM",,,,"LEE, SM",,,BIOMATERIALS - A NEW FRONTIER,SAMPE JOURNAL,,,English,Editorial Material,,,,,,,,,,,,,,,,,0,0,0,0,0,SAMPE PUBLISHERS,COVINA,"1161 PARKVIEW DRIVE, COVINA, CA 91722",0091-1062,,,SAMPE J,Sampe J.,,1984.0,20,4,,,,,2,2,,,,,,1,"Engineering, Multidisciplinary; Materials Science, Multidisciplinary",Engineering; Materials Science,TC578,WOS:A1984TC57800001,,,,,2019-02-25
J,"JOHNSON, W",,,,"JOHNSON, W",,,TESTING METHODS IN BIOMATERIALS,SAMPE JOURNAL,,,English,Article,,,,,,,,,,"JOHNSON, W (reprint author), MTS SYST CORP,MINNEAPOLIS,MN 55424, USA.",,,,,,,10,0,0,0,0,SAMPE PUBLISHERS,COVINA,"1161 PARKVIEW DRIVE, COVINA, CA 91722",0091-1062,,,SAMPE J,Sampe J.,,1984.0,20,4,,,,,23,29,,,,,,7,"Engineering, Multidisciplinary; Materials Science, Multidisciplinary",Engineering; Materials Science,TC578,WOS:A1984TC57800005,,,,,2019-02-25
J,"HENCH, LL; WILSON, J",,,,"HENCH, LL; WILSON, J",,,SURFACE-ACTIVE BIOMATERIALS,SCIENCE,,,English,Article,,,,,,,,,"UNIV FLORIDA,BIOGLASS RES CTR,GAINESVILLE,FL 32611; UNIV FLORIDA,COLL MED,DEPT SURG,GAINESVILLE,FL 32611","HENCH, LL (reprint author), UNIV FLORIDA,COLL ENGN,GAINESVILLE,FL 32611, USA.",,,,,,,42,698,726,4,99,AMER ASSOC ADVANCEMENT SCIENCE,WASHINGTON,"1200 NEW YORK AVE, NW, WASHINGTON, DC 20005",0036-8075,,,SCIENCE,Science,,1984.0,226,4675,,,,,630,636,,10.1126/science.6093253,,,,7,Multidisciplinary Sciences,Science & Technology - Other Topics,TQ425,WOS:A1984TQ42500006,6093253.0,,,,2019-02-25
J,"SEVASTIANOV, VI; TSEYTLINA, EA; VOLKOV, AV; SHUMAKOV, VI",,,,"SEVASTIANOV, VI; TSEYTLINA, EA; VOLKOV, AV; SHUMAKOV, VI",,,IMPORTANCE OF ADSORPTION-DESORPTION PROCESSES OF PLASMA-PROTEINS IN BIOMATERIALS HEMOCOMPATIBILITY,TRANSACTIONS AMERICAN SOCIETY FOR ARTIFICIAL INTERNAL ORGANS,,,English,Article,,,,,,,,,,"SEVASTIANOV, VI (reprint author), MOSCOW TRANSPLANTOL & ARTIFICIAL ORGAN INST, BIOMAT LAB, MOSCOW, USSR.",,"Sevastianov, Victor/B-6674-2017","Sevastianov, Victor/0000-0003-1995-3373",,,,17,5,5,0,4,GEORGETOWN UNIV MED CENTER,WASHINGTON,"DR GEORGE SCHREINER ROOM 2212 GEORGETOWN UNIV HOSP, WASHINGTON, DC 20007 USA",0066-0078,,,T AM SOC ART INT ORG,,,1984.0,30,,,,,,137,142,,,,,,6,"Engineering, Biomedical; Surgery",Engineering; Surgery,AEF70,WOS:A1984AEF7000029,6533878.0,,,,2019-02-25
J,"CHIKWENDU, SC; ANAZODO, UGN",,,,"CHIKWENDU, SC; ANAZODO, UGN",,,POISSON RATIO AND ELASTIC-MODULUS OF RADIALLY COMPRESSED BIOMATERIALS .2. LARGE DEFORMATION APPROXIMATION,TRANSACTIONS OF THE ASAE,,,English,Article,,,,,,,,,"UNIV NIGERIA,DEPT AGR ENGN,NSUKKA,NIGERIA","CHIKWENDU, SC (reprint author), UNIV NIGERIA,DEPT MECH ENGN,NSUKKA,NIGERIA.",,,,,,,15,2,2,0,0,AMER SOC AGRICULTURAL ENGINEERS,ST JOSEPH,"2950 NILES RD, ST JOSEPH, MI 49085-9659",0001-2351,,,T ASAE,Trans. ASAE,,1984.0,27,5,,,,,1563,1572,,,,,,10,Agricultural Engineering,Agriculture,TT767,WOS:A1984TT76700051,,,,,2019-02-25
J,"RABENSEIFNER, L; KUSSWETTER, W; WUNSCH, PH",,,,"RABENSEIFNER, L; KUSSWETTER, W; WUNSCH, PH",,,CAN THE HEALING OF BONE-FRACTURES BE INFLUENCED BY VARIOUS BIOMATERIALS,ZEITSCHRIFT FUR ORTHOPADIE UND IHRE GRENZGEBIETE,,,German,Meeting Abstract,,,,,,,,,,"RABENSEIFNER, L (reprint author), UNIV WURZBURG,ORTHOPAD KLIN,D-8700 WURZBURG,FED REP GER.",,,,,,,0,0,0,0,0,FERDINAND ENKE VERLAG,STUTTGART,"POSTFACH 30 03 66, D-70443 STUTTGART, GERMANY",0044-3220,,,Z ORTHOP GRENZGEB,Z. Orthop. Grenzg.,,1984.0,122,4,,,,,583,583,,,,,,1,Orthopedics,Orthopedics,TD895,WOS:A1984TD89500195,,,,,2019-02-25
J,"HOFFMAN, AS",,,,"HOFFMAN, AS",,,SYNTHETIC-POLYMER BIOMATERIALS,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"UNIV WASHINGTON,CTR BIOENGN,SEATTLE,WA 98195; UNIV WASHINGTON,DEPT CHEM ENGN,SEATTLE,WA 98195",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,,1983.0,185,MAR,,,,,6,ORPL,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,QG980,WOS:A1983QG98001858,,,,,2019-02-25
J,"URRY, DW; WALKER, JT; RAPAKA, RS; PRASAD, KU",,,,"URRY, DW; WALKER, JT; RAPAKA, RS; PRASAD, KU",,,A NEW CLASS OF ELASTOMERIC BIOMATERIALS - DYNAMIC BETA-SPIRALS COMPRISED OF SEQUENTIAL POLYPEPTIDES,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"UNIV ALABAMA,MOLEC BIOPHYS LAB,BIRMINGHAM,AL 35294",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,,1983.0,185,MAR,,,,,50,POLY,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,QG980,WOS:A1983QG98002443,,,,,2019-02-25
J,"LELAH, MD; COOPER, SL",,,,"LELAH, MD; COOPER, SL",,,A NEW EXVIVO SERIES SHUNT FOR EVALUATING PLATELET AND FIBRINOGEN DEPOSITION ON POLYMERIC BIOMATERIALS,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"UNIV WISCONSIN,DEPT CHEM ENGN,MADISON,WI 53706",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,,1983.0,185,MAR,,,,,103,POLY,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,QG980,WOS:A1983QG98002496,,,,,2019-02-25
J,"BRUCK, SD",,,,"BRUCK, SD",,,PROBLEMS AND CHALLENGES IN THE INTERACTIONS OF BIOMATERIALS WITH BLOOD,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"STEPHEN D BRUCK ASSOCIATES,MED TECHNOL ASSESSMENT GRP,BETHESDA,MD 20814",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,,1983.0,185,MAR,,,,,139,ORPL,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,QG980,WOS:A1983QG98002045,,,,,2019-02-25
J,"LEMONS, JE",,,,"LEMONS, JE",,,DENTAL IMPLANT UPDATE ON BIOMATERIALS AND BIOMECHANICS,ALABAMA JOURNAL OF MEDICAL SCIENCES,,,English,Article,,,,,,,,,,"LEMONS, JE (reprint author), UNIV ALABAMA,SCH DENT,DEPT BIOMAT,BIRMINGHAM,AL 35294, USA.",,,,,,,25,1,1,0,0,UNIV ALABAMA,BIRMINGHAM,"ALABAMA J MED SCI 125 C.H.S.B., BIRMINGHAM, AL 35294",0002-4252,,,ALA J MED SCI,,,1983.0,20,1,,,,,36,41,,,,,,6,"Medicine, General & Internal",General & Internal Medicine,PX440,WOS:A1983PX44000012,6338756.0,,,,2019-02-25
J,"FISHER, G",,,,"FISHER, G",,,TECHNICAL CERAMICS ADVANCING WITH BIOMATERIALS APPLICATIONS,AMERICAN CERAMIC SOCIETY BULLETIN,,,English,Article,,,,,,,,,,"FISHER, G (reprint author), AMER CERAM SOC,COLUMBUS,OH 43214, USA.",,,,,,,26,1,1,0,0,AMER CERAMIC SOC,WESTERVILLE,"735 CERAMIC PLACE, PO BOX 6136, WESTERVILLE, OH 43081-6136",0002-7812,,,AM CERAM SOC BULL,Am. Ceram. Soc. Bull.,,1983.0,62,11,,,,,1237,&,,,,,,0,"Materials Science, Ceramics",Materials Science,RR139,WOS:A1983RR13900001,,,,,2019-02-25
J,"RATNER, BD",,,,"RATNER, BD",,,SURFACE CHARACTERIZATION OF BIOMATERIALS BY ELECTRON-SPECTROSCOPY FOR CHEMICAL-ANALYSIS,ANNALS OF BIOMEDICAL ENGINEERING,,,English,Article,,,,,,,,,,"RATNER, BD (reprint author), UNIV WASHINGTON, DEPT CHEM ENGN, SEATTLE, WA 98195 USA.",,,,"NHLBI NIH HHS [HL 19419, HL 22163, HL 25951]",,,62,98,98,0,7,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0090-6964,1573-9686,,ANN BIOMED ENG,Ann. Biomed. Eng.,,1983.0,11,3-4,,,,,313,336,,10.1007/BF02363290,,,,24,"Engineering, Biomedical",Engineering,SF807,WOS:A1983SF80700009,6670788.0,,,,2019-02-25
J,[Anonymous],,,,[Anonymous],,,"NATIONAL-INSTITUTES-OF-HEALTH CONSENSUS DEVELOPMENT CONFERENCE STATEMENT ON THE CLINICAL-APPLICATIONS OF BIOMATERIALS - NOVEMBER 1-3, 1982",ARTIFICIAL ORGANS,,,English,Editorial Material,,,,,,,,,,,,,,,,,0,0,0,0,1,BLACKWELL SCIENCE INC,MALDEN,"350 MAIN ST, MALDEN, MA 02148",0160-564X,,,ARTIF ORGANS,Artif. Organs,,1983.0,7,2,,,,,260,265,,,,,,6,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,QS609,WOS:A1983QS60900019,6688173.0,,,,2019-02-25
J,"PORATH, J; OLIN, B",,,,"PORATH, J; OLIN, B",,,IMMOBILIZED METAL-ION AFFINITY ADSORPTION AND IMMOBILIZED METAL-ION AFFINITY-CHROMATOGRAPHY OF BIOMATERIALS - SERUM-PROTEIN AFFINITIES FOR GEL-IMMOBILIZED IRON AND NICKEL IONS,BIOCHEMISTRY,,,English,Article,,,,,,,,,,"PORATH, J (reprint author), UPPSALA BIOMED CTR,INST BIOCHEM,S-75123 UPPSALA,SWEDEN.",,,,,,,22,491,506,8,72,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0006-2960,,,BIOCHEMISTRY-US,Biochemistry,,1983.0,22,7,,,,,1621,1630,,10.1021/bi00276a015,,,,10,Biochemistry & Molecular Biology,Biochemistry & Molecular Biology,QH438,WOS:A1983QH43800015,6849872.0,,,,2019-02-25
J,"WOLF, H; DOMASCH, K; BRAUER, HJ; VOIGT, A",,,,"WOLF, H; DOMASCH, K; BRAUER, HJ; VOIGT, A",,,QUANTITATIVE MEASUREMENTS OF CONTACT INTERACTIONS BETWEEN SOLID-SURFACES - A NOVEL METHOD FOR CHARACTERIZING SURFACE-PROPERTIES OF BIOMATERIALS,BIOMATERIALS,,,English,Article,,,,,,,,,"AKAD WISSENSCH DDR,FORSCHUNGSINST AUFBEREITUNG,DDR-92 FREIBERG,GER DEM REP","WOLF, H (reprint author), HUMBOLDT UNIV,BEREICH MED CHARITE,UNIV KLIN INNERE MED,FORSCH ABT BIOMAT,DDR-1040 BERLIN,GER DEM REP.",,,,,,,10,1,1,0,0,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,,1983.0,4,4,,,,,289,293,,10.1016/0142-9612(83)90030-3,,,,5,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,RP021,WOS:A1983RP02100010,6640056.0,,,,2019-02-25
J,"BRUCK, SD",,,,"BRUCK, SD",,,PROBLEMS AND CHALLENGES OF BIOMATERIALS IN CARDIOVASCULAR APPLICATIONS - A STATUS-REPORT,BIOMATERIALS MEDICAL DEVICES AND ARTIFICIAL ORGANS,,,English,Article,,,,,,,,,,"BRUCK, SD (reprint author), STEPHEN D BRUCK ASSOCIATES,MED TECHNOL ASSESSMENT GRP,7315 WISCONSIN AVE,SUITE 727-E,BETHESDA,MD 20814, USA.",,,,,,,22,4,4,0,2,MARCEL DEKKER INC,NEW YORK,"270 MADISON AVE, NEW YORK, NY 10016",0090-5488,,,BIOMATER ARTIF CELL,,,1983.0,11,4,,,,,271,280,,10.3109/10731198309118813,,,,10,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,TH641,WOS:A1983TH64100003,6386065.0,,,,2019-02-25
J,"GEIGER, D; TREVISAN, D; BERCOVY, M; ODDOU, C",,,,"GEIGER, D; TREVISAN, D; BERCOVY, M; ODDOU, C",,,HARMONIC AND IMPULSE RHEOLOGICAL TESTS OF BIOMATERIALS,BIORHEOLOGY,,,English,Meeting Abstract,,,,,,,,,"UNIV PARIS 12,MECAN PHYS LAB,F-94010 CRETEIL,FRANCE",,,,,,,,0,0,0,0,0,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0006-355X,,,BIORHEOLOGY,Biorheology,,1983.0,20,6,,,,,816,817,,,,,,2,"Biophysics; Engineering, Biomedical; Hematology",Biophysics; Engineering; Hematology,RW250,WOS:A1983RW25000021,,,,,2019-02-25
J,"MUSTER, D; CHAMPY, M; SZMUKLER, S; BALTZINGER, C; BURGGRAF, C",,,,"MUSTER, D; CHAMPY, M; SZMUKLER, S; BALTZINGER, C; BURGGRAF, C",,,CORROSION STUDY OF METALLIC BIOMATERIALS USING SURFACE PHYSICS METHODS,COMPTES RENDUS DES SEANCES DE LA SOCIETE DE BIOLOGIE ET DE SES FILIALES,,,French,Article,,,,,,,,,"UNIV STRASBOURG 1,CRISTALLOG & MINERAL LAB,F-67070 STRASBOURG,FRANCE; UNIV METZ,MET STRUCT LAB,F-57000 METZ,FRANCE","MUSTER, D (reprint author), CHR STRASBOURG,CHAIRE STOMATOL & CHIRURG MAXILLO FACIALE,RECH LAB,F-67091 STRASBOURG,FRANCE.",,,,,,,6,0,0,0,1,MASSON EDITEUR,PARIS 06,"120 BLVD SAINT-GERMAIN, 75280 PARIS 06, FRANCE",0037-9026,,,CR SOC BIOL,,,1983.0,177,4,,,,,496,503,,,,,,8,Biology,Life Sciences & Biomedicine - Other Topics,RR980,WOS:A1983RR98000012,6232985.0,,,,2019-02-25
J,"PLANCHE, C; ONURSAL, E; WEISS, M",,,,"PLANCHE, C; ONURSAL, E; WEISS, M",,,EXPERIMENTAL EVALUATION OF 3 BIOMATERIALS FOR REPLACEMENT OF THE PULMONARY-ARTERY BRANCHES,EUROPEAN SURGICAL RESEARCH,,,English,Article,,,,,,,,,,"PLANCHE, C (reprint author), HOP MARIE LANNELONGUE,CHIRURG EXPTL LAB,PARIS,FRANCE.",,,,,,,21,1,1,0,0,KARGER,BASEL,"ALLSCHWILERSTRASSE 10, CH-4009 BASEL, SWITZERLAND",0014-312X,,,EUR SURG RES,Eur. Surg. Res.,,1983.0,15,2,,,,,79,91,,10.1159/000128337,,,,13,Surgery,Surgery,QH111,WOS:A1983QH11100005,6221929.0,,,,2019-02-25
J,"GRUNFELD, H; LOTAN, N; SIDEMAN, S",,,,"GRUNFELD, H; LOTAN, N; SIDEMAN, S",,,SEPARATION OF BIOMATERIALS,ISRAEL JOURNAL OF MEDICAL SCIENCES,,,English,Meeting Abstract,,,,,,,,,"TECHNION ISRAEL INST TECHNOL,DEPT BIOMED ENGN,HAIFA,ISRAEL",,,,,,,,0,0,0,0,0,ISRAEL JOURNAL MED SCIENCES,JERUSALEM,"2 ETZEL ST, FRENCH HILL, JERUSALEM 97853, ISRAEL",0021-2180,,,ISRAEL J MED SCI,Isr. J. Med. Sci.,,1983.0,19,6,,,,,589,589,,,,,,1,"Medicine, General & Internal",General & Internal Medicine,QW414,WOS:A1983QW41400064,,,,,2019-02-25
J,"BERNSTEIN, MJ",,,,"BERNSTEIN, MJ",,,CLINICAL-APPLICATIONS OF BIOMATERIALS,JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION,,,English,Editorial Material,,,,,,,,,,"BERNSTEIN, MJ (reprint author), NIH,OFF MED APPLICAT RES,BLDG 1,ROOM 216,BETHESDA,MD 20205, USA.",,,,,,,0,0,0,0,0,AMER MEDICAL ASSOC,CHICAGO,"515 N STATE ST, CHICAGO, IL 60610",0098-7484,,,JAMA-J AM MED ASSOC,JAMA-J. Am. Med. Assoc.,,1983.0,249,8,,,,,1050,1054,,,,,,5,"Medicine, General & Internal",General & Internal Medicine,QC052,WOS:A1983QC05200022,6823061.0,,,,2019-02-25
J,"GAYOT, A; TRAISNEL, M",,,,"GAYOT, A; TRAISNEL, M",,,"MACROMOLECULAR BIOMATERIALS - GENERAL-CONSIDERATIONS, UTILIZATION OF MICROCAPSULES BY EXTRACORPOREAL-CIRCULATION",JOURNAL DE PHARMACIE DE BELGIQUE,,,French,Article,,,,,,,,,,"GAYOT, A (reprint author), FAC PHARM LILLE,PHARMACOTECHNIE IND LAB,RUE PROF LAGUESSE,F-59045 LILLE,FRANCE.",,,,,,,35,3,3,0,0,MASSON EDITEUR,PARIS 06,"120 BLVD SAINT-GERMAIN, 75280 PARIS 06, FRANCE",0047-2166,,,J PHARM BELG,,,1983.0,38,5,,,,,246,250,,,,,,5,Pharmacology & Pharmacy,Pharmacology & Pharmacy,SD480,WOS:A1983SD48000003,6668537.0,,,,2019-02-25
J,"BUCKLES, RG",,,,"BUCKLES, RG",,,BIOMATERIALS FOR DRUG DELIVERY SYSTEMS,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,,"BUCKLES, RG (reprint author), UNIV BASEL,DEPT ANAESTHESIE,WISSENSCHAFTLICHEN ABT,CH-4031 BASEL,SWITZERLAND.",,,,,,,34,13,14,1,27,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1983.0,17,1,,,,,109,128,,10.1002/jbm.820170110,,,,20,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,PX391,WOS:A1983PX39100009,6826569.0,,,,2019-02-25
J,"GALLETTI, PM; BORETOS, JW",,,,"GALLETTI, PM; BORETOS, JW",,,"REPORT ON THE CONSENSUS DEVELOPMENT CONFERENCE ON CLINICAL-APPLICATIONS OF BIOMATERIALS, 1-3 NOVEMBER 1983",JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Editorial Material,,,,,,,,,"NIH,DRS,BIOMED ENGN & INSTRUMENTAT BRANCH,BETHESDA,MD 20205","GALLETTI, PM (reprint author), BROWN UNIV,DIV BIOL & MED,PROVIDENCE,RI 02912, USA.",,,,,,,0,4,4,1,2,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1983.0,17,3,,,,,539,555,,10.1002/jbm.820170312,,,,17,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,QP430,WOS:A1983QP43000011,,,,,2019-02-25
J,"SCHOEN, FJ; BRAUNWALD, NS",,,,"SCHOEN, FJ; BRAUNWALD, NS",,,KEY REFERENCES IN BIOMATERIALS - HEART-VALVE REPLACEMENT,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Review,,,,,,,,,"HARVARD UNIV, BRIGHAM & WOMENS HOSP, SCH MED, DIV THORAC & CARDIAC SURG, BOSTON, MA 02115 USA","SCHOEN, FJ (reprint author), HARVARD UNIV, BRIGHAM & WOMENS HOSP, SCH MED, DEPT PATHOL, BOSTON, MA 02115 USA.",,,,,,,284,0,0,0,1,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN, NJ 07030 USA",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,,1983.0,17,4,,,,,715,729,,10.1002/jbm.820170414,,,,15,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,QX298,WOS:A1983QX29800013,6350307.0,,,,2019-02-25
