PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Currey, J",,,,"Currey, J",,,Biomaterials - Sacrificial bonds heal bone,NATURE,,,English,Editorial Material,,,,,,,MICROCRACKING; MORPHOLOGY,,"Univ York, Dept Biol, York YO10 5YW, N Yorkshire, England","Currey, J (reprint author), Univ York, Dept Biol, York YO10 5YW, N Yorkshire, England.",,,,,,,5,104,109,2,28,MACMILLAN PUBLISHERS LTD,LONDON,"PORTERS SOUTH, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",0028-0836,,,NATURE,Nature,DEC 13,2001.0,414,6865,,,,,699,699,,10.1038/414699a,,,,1,Multidisciplinary Sciences,Science & Technology - Other Topics,501GD,WOS:000172676200025,11742376.0,,,,2019-02-25
J,"Lavos-Valereto, IC; Wolynec, S; Deboni, MCZ; Konig, B",,,,"Lavos-Valereto, IC; Wolynec, S; Deboni, MCZ; Konig, B",,,In vitro and in vivo biocompatibility testing of Ti-6Al-7Nb alloy with and without plasma-sprayed hydroxyapatite coating,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,osteoblastic-like cells; cell growth; Ti-6Al-7Nb dental implants; dog test; hydroxyapatite,IN-VITRO; METALLIC IMPLANTS; CALCIUM-PHOSPHATE; DENTAL IMPLANTS; RABBIT; BIOMATERIALS; OSSEOINTEGRATION; HYDROXYLAPATITE; MICROSCOPY,"The Ti-6Al-7Nb alloy has been recently developed for biomedical use, particularly for orthopedics and dental applications. Osteosynthesis has been used to analyze biocompatibility and osseoconduction properties. The interaction of the implant with its biological environment, the formation of the implant material/tissue interface, and the long-term success or failure of integration in the human body is strongly connected with the surface properties of the implant device. This study was undertaken to evaluate the processes involved in biological responses of the Ti-6Al-7Nb alloy with and without hydroxyapatite coatings with both in vitro and in vivo tests. The results were analyzed by scanning electron microscopy (SEM) and energy-dispersive x-ray (EDX) microanalysis. The morphology of the in vitro and in vivo testing results with hydroxyapatite coating was similar to those obtained on the uncoated samples. A mineralized extracellular matrix was formed on all materials. Observation of the interface between the cell layer and substrata showed the presence of calcium and phosphorous-rich globular deposits associated with collagen fibers on all materials in vitro and in vivo. A higher density of these globular deposits was observed in all samples. (C) 2001 John Wiley & Sons, Inc.","Univ Sao Paulo, Polytech Sch, Dept Met & Mat Engn, Sao Paulo, Brazil; Univ Sao Paulo, Fac Dent, Sao Paulo, Brazil; Univ Sao Paulo, Fac Biomed Sci, Sao Paulo, Brazil","Lavos-Valereto, IC (reprint author), Rua Pelotas,541 Apdo 1004, BR-04012000 Sao Paulo, Brazil.",,"Deboni, Maria Cristina/G-1859-2010","Deboni, Maria Cristina/0000-0002-2966-6039",,,,36,46,47,1,23,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012 USA",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,DEC 5,2001.0,58,6,,,,,727,733,,10.1002/jbm.1072,,,,7,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,493WN,WOS:000172246600017,11745527.0,,,,2019-02-25
J,"Shen, MC; Horbett, TA",,,,"Shen, MC; Horbett, TA",,,The effects of surface chemistry and adsorbed proteins on monocyte/macrophage adhesion to chemically modified polystyrene surfaces,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,monocyte adhesion; protein adsorption; fibrinogen; polystyrene; surface analysis,HUMAN-MONOCYTES; MESSENGER-RNA; INFLAMMATORY RESPONSES; FIBRINOGEN ADSORPTION; CYTOKINE PRODUCTION; ADHERENCE; CELLS; MACROPHAGES; EXPRESSION; BIOMATERIALS,"Monocytes and macrophages play critical roles in inflammatory responses to implanted biomaterials. Monocyte adhesion may lead to macrophage activation and the foreign body response. We report that surface chemistry, preadsorbed proteins, and adhesion time all play important roles during monocyte adhesion bi vitro. The surface chemistry of tissue culture polystyrene (TCPS), polystyrene, Primaria, and ultra low attachment (ULA) used for adhesion studies was characterized by electron spectroscopy for chemical analysis. Fibrinogen adsorption measured by I-125-labeled fibrinogen was the lowest on ULA, higher on TCPS, and the highest on polystyrene or Primaria. Monocyte adhesion on protein preadsorbed surfaces for 2 h or 1 day was measured with a lactate-dehydrogenase method. Monocyte adhesion decreased over time. The ability of preadsorbed proteins to modulate monocyte adhesion was surface dependent. Adhesion was the lowest on ULA, higher and similar on TCPS or polystyrene, and the highest on Primaria. Monocyte adhesion on plasma or fibrinogen adsorbed surfaces correlated positively and linearly to the amount of adsorbed fibrinogen. Preadsorbed fibronectin, immunoglobulin G, plasma, or serum also promoted adhesion compared with albumin preadsorbed or uncoated surfaces. Overall, biomaterial surface chemistry, the type and amount of adsorbed proteins, and adhesion time all affected monocyte adhesion in vitro. (C) 2001 John Wiley & Sons, Inc.","Univ Washington, Dept Bioengn, Seattle, WA 98195 USA; Univ Washington, Dept Chem Engn, Seattle, WA 98195 USA","Horbett, TA (reprint author), Univ Washington, Dept Bioengn, Box 351750, Seattle, WA 98195 USA.",horbett@cheme.washington.edu,,,,,,50,150,153,0,23,WILEY,HOBOKEN,"111 RIVER ST, HOBOKEN, NJ 07030 USA",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,DEC 5,2001.0,57,3,,,,,336,345,,10.1002/1097-4636(20011205)57:3<336::AID-JBM1176>3.0.CO;2-E,,,,10,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,472AE,WOS:000170960200003,11523028.0,,,,2019-02-25
J,"Ohgaki, M; Kizuki, T; Katsura, M; Yamashita, K",,,,"Ohgaki, M; Kizuki, T; Katsura, M; Yamashita, K",,,Manipulation of selective cell adhesion and growth by surface charges of electrically polarized hydroxyapatite,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,hydroxyapatite; surface charge; manipulation; cell adhesion; polarization; tissue engineering,CRYSTAL-GROWTH; BINDING; BIOMATERIALS; SUBUNIT,"Adherence of cells to a surface, such as a biomaterial surface, can be significantly influenced by the surface charge on that material. The applicability of electrically charged hydroxyapatite ceramics to selective cell adhesion was examined, and we show that polarized hydroxyapatite has significant effects on cell growth and adhesion. The surface charge applied to polarized hydroxyapatite promotes (i) enhanced colon), formation of osteoblast-like cells, (ii) activation of gap junctions, and (iii) specific orienting of neuroblastoma cells. These findings will be of great utility and have significance in applications of tissue engineering, for example, in potential treatments for osteoporosis. (C) 2001 John Wiley & Sons, Inc.","Tokyo Med & Dent Univ, Inst Biomat & Bioengn, Tokyo 1010062, Japan; Chiba Inst Technol, Chiba 2750016, Japan","Ohgaki, M (reprint author), Tokyo Med & Dent Univ, Inst Biomat & Bioengn, 2-3-10 Kanda Surugadai, Tokyo 1010062, Japan.",ohgaki.bcr@tmd.ac.jp,,,,,,25,141,143,0,57,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012 USA",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,DEC 5,2001.0,57,3,,,,,366,373,,10.1002/1097-4636(20011205)57:3<366::AID-JBM1179>3.0.CO;2-X,,,,8,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,472AE,WOS:000170960200006,11523031.0,,,,2019-02-25
J,"Brocchini, S",,,,"Brocchini, S",,,Combinatorial chemistry and biomedical polymer development,ADVANCED DRUG DELIVERY REVIEWS,,,English,Review,,,,,,combinatorial chemistry; polymer synthesis; biomedical polymers,SYNTHETIC-POLYMERS; MASS-SPECTROMETRY; DRUG CARRIERS; SIDE-CHAINS; BIOMATERIALS; HEMAGGLUTINATION; INHIBITORS; LIBRARIES; PROTEIN; CATALYSIS,"Polymers are ubiquitous components of products manufactured for medical and pharmaceutical applications. Widely used commodity polymers were the first polymers to be utilised in biomedical applications. These polymers were not developed with biocompatibility established at the onset and many speciality polymers have been developed in recent years to begin to meet the multifaceted demands for medical development, the optimisation of structure-property correlations and ultimately, clinical use. In the broader area of materials research, combinatorial or high throughput strategies used for drug development are recognised to have potential for discovery and process development. Much of the application of combinatorial chemistry in drugs research has been dependent on the use of polymeric reagents, substrates and supports. The chemistry of the reactions on polymers in solid and liquid phases have also played a major role in combinatorial drugs research. There is considerable interest in combinatorial materials research and this review outlines how this research may be applied for biomedical polymer development. (C) 2001 Elsevier Science B.V. All rights reserved.","Univ London, Sch Pharm, Biomed Polymers Grp, Dept Pharmaceut, London WC1N 1AX, England","Brocchini, S (reprint author), Univ London, Sch Pharm, Biomed Polymers Grp, Dept Pharmaceut, 29 Brunswick Sq, London WC1N 1AX, England.",,,,,,,77,34,38,0,23,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0169-409X,,,ADV DRUG DELIVER REV,Adv. Drug Deliv. Rev.,DEC 3,2001.0,53,1,,,,,123,130,,10.1016/S0169-409X(01)00224-1,,,,8,Pharmacology & Pharmacy,Pharmacology & Pharmacy,501XZ,WOS:000172712500008,11733121.0,,,,2019-02-25
J,"Luyten, FP; Dell'Accio, F; De Bari, C",,,,"Luyten, FP; Dell'Accio, F; De Bari, C",,,Skeletal tissue engineering: opportunities and challenges,BEST PRACTICE & RESEARCH IN CLINICAL RHEUMATOLOGY,,,English,Article,,,,,,joint resurfacing; skeletal engineering; stem cells; morphogens; biomaterials,MESENCHYMAL STEM-CELLS; ARTICULAR CHONDROCYTES; MORPHOGENETIC PROTEINS; EXTRACELLULAR-MATRIX; BONE DIFFERENTIATION; GROWTH-FACTOR; CARTILAGE; REGENERATION; OSTEOGENIN; REGULATORS,"Tissue engineering is a field of biomedicine that is growing rapidly and is critically driven by scientific advances in the areas of developmental and cell biology and biomaterial sciences. Regeneration of skeletal tissues is among the most promising areas of biological tissue repair and is providing a broad spectrum of potential clinical applications, including joint resurfacing. The availability of novel tools such as pluripotent stem cells, morphogens, smart biomaterials and gene transfer technologies, makes us dream of many exciting novel therapeutic approaches. Despite these opportunities in regenerative medicine, good clinical practice requires the clinician to question the consistency, reproducibility, validation and appropriate regulation of these new biological treatments.","KU, Univ Hosp, Lab Skeletal Dev & Joint Disorders, Onderwijs & Navorsin,Dept Rheumatol, Louvain, Belgium","Luyten, FP (reprint author), KU, Univ Hosp, Lab Skeletal Dev & Joint Disorders, Onderwijs & Navorsin,Dept Rheumatol, Herestr 49, Louvain, Belgium.",,"Dell'Accio, Francesco/A-2923-2013",,,,,45,31,37,0,1,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",1521-6942,1521-1770,,BEST PRACT RES CL RH,Best Pract. Res. Clin. Rheumatol.,DEC,2001.0,15,5,,,,,759,769,,10.1053/berh.2001.0192,,,,11,Rheumatology,Rheumatology,515AD,WOS:000173472500008,11812020.0,,,,2019-02-25
J,"Bet, MR; Goissis, G; Lacerda, CA",,,,"Bet, MR; Goissis, G; Lacerda, CA",,,Characterization of polyanionic collagen prepared by selective hydrolysis of asparagine and glutamine carboxyamide side chains,BIOMACROMOLECULES,,,English,Article,,,,,,,ANIONIC COLLAGEN; BIOCOMPATIBILITY; COMPOSITES; MATRICES; RELEASE; WATER,"Acellular polyanionic collagen materials intended for biomaterial and tissue engineering uses were prepared by the selective and controlled hydrolysis of carboxyamides from asparagine and glutamine residues of type I collagen present in pericardium, tendon, and intestinal submucosa, all from bovine origin. The increase in carboxyl groups was from 26 +/- 14 (12 h of hydrolysis) to 134 12 (144 h of hydrolysis). Although collagen triple helix structure of polyanionic materials was preserved in all cases, a decrease in thermal stability and a gradual loss in the ability of collagen molecules to form fibrils were detected with increasing carboxyl content, probably as a result of changes in the pattern of electrostatic interaction, The resulting materials were basically acellular polyanionic collagen matrixes associated with an elastin content dependent on the time of hydrolysis. The results showed that the procedure described in this work may be a useful process for preparation of collagen biomaterials with variable physicochemical properties and macromolecular arrangement with respect to fibril formation and with potential use in tissue engineering.","Univ Sao Paulo, Inst Quim, Dept Quim & Fis Mol, BR-13560970 Sao Paulo, Brazil","Goissis, G (reprint author), Univ Sao Paulo, Inst Quim, Dept Quim & Fis Mol, Av Trabalhador Saocarlense 400,CP 780, BR-13560970 Sao Paulo, Brazil.",,,,,,,29,35,37,0,7,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",1525-7797,,,BIOMACROMOLECULES,Biomacromolecules,WIN,2001.0,2,4,,,,,1074,1079,,10.1021/bm0001188,,,,6,"Biochemistry & Molecular Biology; Chemistry, Organic; Polymer Science",Biochemistry & Molecular Biology; Chemistry; Polymer Science,528RH,WOS:000174256400003,11777376.0,,,,2019-02-25
J,"Manwaring, ME; Biran, R; Tresco, PA",,,,"Manwaring, ME; Biran, R; Tresco, PA",,,Characterization of rat meningeal cultures on materials of differing surface chemistry,BIOMATERIALS,,,English,Article,,,,,,meningeal cells; synthetic materials; cell adhesion; cell surface area; DNA synthesis,CENTRAL NERVOUS-SYSTEM; ENDOTHELIAL-CELLS; ASTROCYTES; LEPTOMENINGEAL; REGENERATION; INVITRO; PROTEIN; FIBRONECTIN; ANTIBODIES; MOLECULES,"To better understand the interactions of cells derived from meningeal tissues with the surfaces of devices used for the treatment of central nervous system disorders, the behavior of primary postnatal day 1 rat meningeal cultures was evaluated on biomaterials of differing surface chemistry. Meningeal cultures in serum containing media were analyzed for attachment, spread cell area, proliferation, the production of extracellular matrix (ECM), and neuronal outgrowth. In general, both cell attachment as well as cell spread area decreased with increasing substrate hydrophobicity, whereas cell division as indicated by BrdU incorporation and time to confluence, was lower on the most hydrophobic materials. We suggest that such differences immediately after cell seeding were most likely mediated by differences in surface adsorption of proteins. In longer-term experiments, most of the materials were colonized by meningeal cultures irrespective of surface chemistry, and all cultures were equally inhibitory to neuronal outgrowth suggesting that over time, cells can modify the substrate perhaps by secretion of extracellular matrix molecule proteins. Our data suggests that cell type-specific differences in response to different biomaterials may play an important role in determining the Ultimate nature and composition of the CNS at the host-biomaterial interface. (C) 2001 Elsevier Science Ltd. All rights reserved.","Univ Utah, Dept Bioengn, Keck Ctr Tissue Engn, Salt Lake City, UT 84112 USA","Tresco, PA (reprint author), Univ Utah, Dept Bioengn, Keck Ctr Tissue Engn, 20 S 2030 E Bldg 570,Room 108D, Salt Lake City, UT 84112 USA.",patrick.tresco@m.cc.utah.edu,,,,,,45,20,20,0,2,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0142-9612,1878-5905,,BIOMATERIALS,Biomaterials,DEC,2001.0,22,23,,,,,3155,3168,,10.1016/S0142-9612(01)00068-0,,,,14,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,476UE,WOS:000171246500011,11603588.0,,,,2019-02-25
J,"Grant, GGS; Koktysh, DS; Yun, BG; Matts, RL; Kotov, NA",,,,"Grant, Gregory G. S.; Koktysh, Dmitry S.; Yun, BoGeon; Matts, Robert L.; Kotov, Nicholas A.",,,Layer-By-Layer Assembly of Collagen Thin Films: Controlled Thickness and Biocompatibility,BIOMEDICAL MICRODEVICES,,,English,Article,,,,,,layer-by-layer assembly; thin films; polyelectrolytes; collagen; biocompatibility,,"The extracellular matrix molecular collagen is the one of the most widely utilized scaffolding materials in tissue engineering. However, obtaining uniform bioactive collagen films in the nanoscale range and precisely controlling the physical and chemical properties of these biological films is still a challenge for biomedical engineering. Layer-by-layer assembly, i.e., sequential adsorption of oppositely charged macromolecular species, is a powerful new film preparation technique that can be applied to the design of versatile biomaterials, with well-controlled interfacial, mechanical and biological functions. To demonstrate the feasibility of biomaterial design by means of layer-by-layer assembly, type-I collagen thin films were prepared by using this technique with poly(styrene) sulfonate as a partner polyelectrolyte. The gradual build-up of the collagen films was confirmed by UV-vis spectroscopy and ellipsometry, while their surface morphology was assessed by atomic force microscopy. The thickness of the collagen layers can be changed by increasing the number of bilayers adsorbed with an increment of 13 nm. It was found that the layer-by-layer assembled collagen scaffolds can support the attachment and growth of C2C12 myoblast cells and PC12 pheochromocytoma cells. Accurate thickness control and compatibility with nerve cell precursors indicate the utility of layer-by-layer assembled films in neuroprosthesis.","[Grant, Gregory G. S.; Koktysh, Dmitry S.; Kotov, Nicholas A.] Oklahoma State Univ, Dept Chem, Stillwater, OK 74078 USA; [Yun, BoGeon; Matts, Robert L.] Oklahoma State Univ, Noble Res Ctr, Dept Biochem & Mol Biol, Stillwater, OK 74078 USA","Kotov, NA (reprint author), Oklahoma State Univ, Dept Chem, 107 PS I, Stillwater, OK 74078 USA.",,,"Kotov, Nicholas/0000-0002-6864-5804","NSF [CHE-9876265]; AFOSR [F49620-99-C-0072]; OCAST, NSF/NATO (NSF-NATO) OSU Sensor Center [DGE-9902637]; NSF/NATO (NSF-NATO) [DGE-9902637]","N.A.K. thanks NSF CAREER (CHE-9876265), AFOSR (F49620-99-C-0072), and OCAST, NSF/NATO (NSF-NATO Grant # DGE-9902637) OSU Sensor Center, for partial financial support of this research. D.S.K. acknowledges support from the NSF/NATO (NSF-NATO Grant # DGE-9902637) for the postdoctoral fellowship.",,18,52,54,1,18,SPRINGER,DORDRECHT,"VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",1387-2176,1572-8781,,BIOMED MICRODEVICES,Biomed. Microdevices,DEC,2001.0,3,4,,,,,301,306,,10.1023/A:1012456714628,,,,6,"Engineering, Biomedical; Nanoscience & Nanotechnology",Engineering; Science & Technology - Other Topics,V33KX,WOS:000209018800006,,,,,2019-02-25
J,"Zanchetta, P; Guezennec, J",,,,"Zanchetta, P; Guezennec, J",,,Surface thermodynamics of osteoblasts: relation between hydrophobicity and bone active biomaterials,COLLOIDS AND SURFACES B-BIOINTERFACES,,,English,Article,,,,,,thermodynamics; biomaterial; surface tension,IN-VITRO; BACTERIAL ADHESION; CELL-CULTURE; FIBRONECTIN; ATTACHMENT,"Surface tensions of rat calvaria osteoblasts were determined by measuring the cell-liquid-vapor contact angle with sessile drops of water on the cell monolayer. The results indicated the hydrophobic character of osteoblastic cells with a contact angle of 26.89 degrees (0.29 degrees). This value could explain the ability of osteoblasts to specifically attach onto hydrophobic surfaces like titanium or hydroxyapatite. The first cellular step of bone healing requires the presence of osteoblasts and their adhesion to biomaterial surfaces is the crucial phase of the osteointegration process. The presence of a monolayer of a newly discovered hydrophobic bacterial exopolysaccharide on coverglass slides appeared to strongly encourage adhesion of osteoblastic cells. In that, providing surfaces with this hydrophobic material induced a selective adsorption of osteoblast cells and might enhance osteo integration. (C) 2001 Elsevier Science B.V. All rights reserved.","Dent Univ, F-29200 Brest, France; IFREMER, Dept DRV, VP, BMM, Plouzane, France",,philippe.zanchetta@univ-brest.fr,,,,,,39,35,36,0,5,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0927-7765,1873-4367,,COLLOID SURFACE B,Colloid Surf. B-Biointerfaces,DEC,2001.0,22,4,,,,,301,307,,10.1016/S0927-7765(01)00200-4,,,,7,"Biophysics; Chemistry, Physical; Materials Science, Biomaterials",Biophysics; Chemistry; Materials Science,479NE,WOS:000171409800004,,,,,2019-02-25
J,"Soto, V; Borquez, R",,,,"Soto, V; Borquez, R",,,Impingement jet freezing of biomaterials,FOOD CONTROL,,,English,Article,,,,,,impingement freezer; food freezing; heat transfer coefficient,FOODS; TIME; PREDICTION; PARTICLES; TEXTURE,"Impingement jet systems have been identified as an alternative to conventional freezing methods, given their high turbulence characteristics, which enhance heat transfer and therefore quality product. Surface heat transfer coefficients and freezing times in agar particles with similar water content to vegetable food, carrot cylinders, and jack mackerel spheres were determined under several operation conditions (velocity and air temperature, particle geometry, and material load to freezer) in an impingement freezer. Heat transfer coefficients were estimated in the 70-250 W/m(2) K range, whereas freezing times were within 2-11 min. Freezing time prediction models developed by Nagoaka, Plank, and Pham adequately describe the experimental results obtained here. Freezing time was significantly influenced by air temperature and particle diameter. Results indicate that a decrease in air temperature and velocity, and an increase in particle diameter, improves frozen foods quality (texture). Precooling or scalding of raw materials was also found to increase the final quality of frozen foods. (C) 2001 Elsevier Science Ltd. All rights reserved.","Univ Concepcion, Dept Chem Engn, Concepcion, Chile","Borquez, R (reprint author), Univ Concepcion, Dept Chem Engn, POB 160-C, Concepcion, Chile.",rborquez@diq.udec.cl,"Borquez, Rodrigo/R-9639-2017","Borquez, Rodrigo/0000-0003-3601-5557",,,,18,13,13,0,4,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0956-7135,,,FOOD CONTROL,Food Control,DEC,2001.0,12,8,,,,,515,522,,10.1016/S0956-7135(01)00059-7,,,,8,Food Science & Technology,Food Science & Technology,493XQ,WOS:000172249100004,,,,,2019-02-25
