PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Abbasi, F; Mirzadeh, H; Katbab, AA",,,,"Abbasi, F; Mirzadeh, H; Katbab, AA",,,Sequential interpenetrating polymer networks of poly(2-hydroxyethyl methacrylate) and polydimethylsiloxane,JOURNAL OF APPLIED POLYMER SCIENCE,,,English,Article,,,,,,sequential IPN; HEMA; silicone rubber; experimental design,RUBBER-HYDROGEL COMPOSITES; SILICONE-RUBBER; POLYACRYLAMIDE HYDROGEL; GRAFT-POLYMERIZATION; BIOMATERIALS; SURFACE; POLY(DIMETHYLSILOXANE); FILM,"The preparation of interpenetrating polymer networks (IPNs) from silicone rubber and hydrogel forming poly(2-hydroxyethyl methacrylate) (HEMA) were studied. The HEMA monomer was polymerized with simultaneous crosslink formation in the presence of the swollen silicone rubber. To minimize the required number of experiments, the Taguchi method of experimental design involving the factors of temperature, monomer concentration, initiator concentration, and crosslinker concentration was used. Upon removal of the swelling solvent, an IPN was obtained which absorbed water in the manner of a hydrogel but had mechanical properties superior to a hydrogel. (C) 2002 Wiley Periodicals, Inc.","Amirkabir Univ Technol, Dept Polymer Engn, Tehran, Iran","Abbasi, F (reprint author), Amirkabir Univ Technol, Dept Polymer Engn, Hafez Ave,POB 15785-4413, Tehran, Iran.",,,"Mirzadeh, Hamid/0000-0002-9821-1759; Abbasi, Farhang/0000-0001-9770-4255",,,,37,39,42,4,34,JOHN WILEY & SONS INC,HOBOKEN,"111 RIVER ST, HOBOKEN, NJ 07030 USA",0021-8995,,,J APPL POLYM SCI,J. Appl. Polym. Sci.,AUG 29,2002.0,85,9,,,,,1825,1831,,10.1002/app.10609,,,,7,Polymer Science,Polymer Science,564AR,WOS:000176292000002,,,,,2019-02-25
J,"Norman, LL; Barrett, CJ",,,,"Norman, LL; Barrett, CJ",,,Solution properties of self-assembled amphiphilic copolymers determined by isomerization spectroscopy,JOURNAL OF PHYSICAL CHEMISTRY B,,,English,Article,,,,,,,CIS-TRANS ISOMERIZATION; POLYMERS; BIOMATERIALS; AGGREGATION; MOLECULES; RESIDUES; WATER; BULK,"Amphiphilic copolymers of hydrophobic Disperse Red 1 acrylate (DR1A) and hydrophilic acrylic acid (AA) were dissolved in THF and a H2O/THF cosolvent series. The thermal cis-to-trans isomerization behavior of the azo groups was measured by means of flash photolysis to investigate self-assembled structure in solution. The rate constants observed for the azo-containing polymers permit an estimation of how the thermal isomerization is influenced by both polymer and solution properties. In pure THF the relaxation was observed to be the usual monoexponential decay. In mixed aqueous-organic solvent solutions however, all poly(DR1A-co-AA) samples showed a highly unusual biexponential rate decay, with both a slow isomerization process due to inhibited mobility of the azo groups, and a faster isomerization process for unaggregated azo groups. In these systems, the relaxation of the cis-isomer was fit well with a biexponential function, which clearly demonstrates two distinct local chromophore environments. The spectroscopic results of this study suggest that weakly aggregated states of the amphiphilic polymers in an aqueous-organic solution can be readily studied through the simple technique of isomerization spectroscopy to estimate the fractions of aggregated groups involved and their local environment.","McGill Univ, Dept Chem, Montreal, PQ H3A 2K6, Canada","Barrett, CJ (reprint author), McGill Univ, Dept Chem, 801 Sherbrooke St W, Montreal, PQ H3A 2K6, Canada.",,"Barrett, Christopher/B-7474-2008",,,,,22,15,15,0,6,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",1520-6106,,,J PHYS CHEM B,J. Phys. Chem. B,AUG 29,2002.0,106,34,,,,,8499,8503,,10.1021/jp013619b,,,,5,"Chemistry, Physical",Chemistry,588ML,WOS:000177705200004,,,,,2019-02-25
J,"McConville, P; Whittaker, MK; Pope, JM",,,,"McConville, P; Whittaker, MK; Pope, JM",,,Water and polymer mobility in hydrogel biomaterials quantified by H-1 NMR: A simple model describing both T-1 and T-2 relaxation,MACROMOLECULES,,,English,Article,,,,,,,SELF-DIFFUSION COEFFICIENT; CONTACT-LENS HYDROGELS,"H-1 NMR T-1 relaxation has been measured in a series of commercially available contact lens hydrogels of varying composition and equilibrium water content (EWC). Using previously published T-2 relaxation data for the same materials, the data were analyzed using a relatively simple model incorporating magnetization transfer between water -and polymer protons. It was found that both data sets were generally well described using common fit parameters. Analysis of the fitted parameters suggests that the average water mobility in these materials is largely governed by the EWC, although at a given EWC, slightly increased mobility (decreased average binding) was found in the IGEL materials that possess no exchangeable protons on the polymer chains. The combination of T-1 and T-2 measurements in a single model allows more accurate quantification of water and polymer mobility and binding in these hydrogels. The methodology outlined in this study should also be applicable to other hydrogel systems.","Queensland Univ Technol, Sch Phys & Chem Sci, Ctr Med Hlth & Environm Phys, Brisbane, Qld 4001, Australia","Pope, JM (reprint author), Queensland Univ Technol, Sch Phys & Chem Sci, Ctr Med Hlth & Environm Phys, Brisbane, Qld 4001, Australia.",,"Whittaker, Michael/C-2449-2008","Whittaker, Michael/0000-0001-5706-3932; Pope, James/0000-0002-5407-1299",,,,19,36,36,0,29,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0024-9297,,,MACROMOLECULES,Macromolecules,AUG 27,2002.0,35,18,,,,,6961,6969,,10.1021/ma020539c,,,,9,Polymer Science,Polymer Science,588EQ,WOS:000177688800033,,,,,2019-02-25
J,"Jaffe, M",,,,"Jaffe, M",,,Novel phase formation in polymeric biomaterials - Impact on performance.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"New Jersey Inst Technol, Biomed Engn Med Device Concept Lab, Newark, NJ 07040 USA",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,2.0,,,338-POLY,U406,U406,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,583RM,WOS:000177422302213,,,,,2019-02-25
J,"Katsaras, J",,,,"Katsaras, J",,,"Thermal neutron holography, small-angle neutron scattering and biomaterials",ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"Chalk River Labs, Natl Res Council, Neutron Program Mat Res, Chalk River, ON K0J 1J0, Canada",,,,,,,,0,0,0,0,2,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,2.0,,,124-PHYS,U312,U313,,,,,,2,"Chemistry, Multidisciplinary",Chemistry,583RM,WOS:000177422301623,,,,,2019-02-25
J,"Latour, RA",,,,"Latour, RA",,,Control of biological response by biomaterials surface design.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"Clemson Univ, Dept Bioengn, Rhodes Res Ctr 501, Clemson, SC 29634 USA",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,1.0,,,2-SOCED,U30,U30,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,583RL,WOS:000177422200023,,,,,2019-02-25
J,"Moudgil, S; Ying, JY",,,,"Moudgil, S; Ying, JY",,,Organosilicate biomaterials: From monoliths to nanoparticles.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"MIT, Dept Chem Engn, Cambridge, MA 02139 USA",,,"Ying, Jackie/A-8402-2012","Ying, Jackie/0000-0001-6938-2113",,,,0,1,1,0,1,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,2.0,,,099-PMSE,U503,U504,,,,,,2,"Chemistry, Multidisciplinary",Chemistry,583RM,WOS:000177422302740,,,,,2019-02-25
J,"Newton, ME; Marxer, SM; Schoenfisch, MH",,,,"Newton, ME; Marxer, SM; Schoenfisch, MH",,,Micropatterninig of nitric oxide (NO)-releasing sol-gel biomaterials.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"Univ N Carolina, Dept Chem, Chapel Hill, NC 27599 USA",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,1.0,,,208-COLL,U428,U428,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,583RL,WOS:000177422202156,,,,,2019-02-25
J,"Ouchi, T; Ohya, Y",,,,"Ouchi, T; Ohya, Y",,,Design of lactide-based copolymers for biomaterials.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"Kansai Univ, Fac Engn, Dept Appl Chem, Suita, Osaka 5648680, Japan",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,2.0,,,635-POLY,U465,U465,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,583RM,WOS:000177422302510,,,,,2019-02-25
J,"Vachon, DJ; Kenawy, ER; Wnek, GE",,,,"Vachon, DJ; Kenawy, ER; Wnek, GE",,,Sulfonated styrene-based block copolymers as a new class of biomaterials.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"Aegis BioSci, Granada Hills, CA USA; Virginia Commonwealth Univ, Dept Chem Engn, Richmond, VA 23284 USA",,,,,,,,0,0,0,0,1,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,2.0,,,342-POLY,U407,U407,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,583RM,WOS:000177422302217,,,,,2019-02-25
J,"Van Dyke, ME; Nanney, LB",,,,"Van Dyke, ME; Nanney, LB",,,Elastomeric biomaterials from human hair keratins as bioactive wound dressings.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"SW Res Inst, Dept Mat Engn, San Antonio, TX 78238 USA; Vanderbilt Univ, Dept Plast Surg & Cell Biol, Nashville, TN USA",,,,,,,,0,1,1,1,3,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,1.0,,,001-BTEC,U36,U36,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,583RL,WOS:000177422200036,,,,,2019-02-25
J,"Van Dyke, ME",,,,"Van Dyke, ME",,,Human hair keratins: Structural biomolecules for use in biomaterials development.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"SW Res Inst, Dept Mat Engn, San Antonio, TX 78238 USA",,,,,,,,0,0,0,0,2,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,2.0,,,714-POLY,U477,U477,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,583RM,WOS:000177422302589,,,,,2019-02-25
J,"Walsh, EB; Middleton, C; Davis, MJ; Kenan, DJ; Grinstaff, MW",,,,"Walsh, EB; Middleton, C; Davis, MJ; Kenan, DJ; Grinstaff, MW",,,Multifunctional peptides as interfacial biomaterials.,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"Duke Univ, Dept Chem, Paul M Gross Chem Lab, Durham, NC 27708 USA; Duke Univ, Dept Ophthalmol, Durham, NC 27708 USA; Duke Univ, Dept Biomed Engn, Durham, NC 27708 USA; Duke Univ, Med Ctr, Dept Pathol, Durham, NC 27708 USA",,,,,,,,0,0,0,0,2,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036 USA",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,AUG 18,2002.0,224,,2.0,,,413-POLY,U432,U432,,,,,,1,"Chemistry, Multidisciplinary",Chemistry,583RM,WOS:000177422302288,,,,,2019-02-25
J,"Kumar, N; Krishnan, M; Azzam, T; Magora, A; Ravikumar, MNV; Flanagan, DR; Domb, AJ",,,,"Kumar, N; Krishnan, M; Azzam, T; Magora, A; Ravikumar, MNV; Flanagan, DR; Domb, AJ",,,Analysis of fatty acid anhydrides and polyanhydrides,ANALYTICA CHIMICA ACTA,,,English,Review,,,,,,anhydride; mixed anhydride; prodrug; anhydride analysis; hydrolytic degradation,DRUG-CARRIER MATRICES; BIOERODIBLE POLYANHYDRIDES; TERMINATED POLYANHYDRIDES; LIQUID-CHROMATOGRAPHY; BIOPOLYMERS; DEGRADATION; METABOLISM; ESTERS; POLY(ANHYDRIDE-CO-IMIDES); COPOLYMERS,"Acid anhydrides are considered as important reagents in organic and peptide synthesis and in recent years for the formation of prodrugs and biomaterials for controlled release of drugs. This article highlights the analysis of mixed anhydrides and polyanhydrides synthesized by various methods. Analytical methods including HPLC, GLC, H-1 NMR and IR spectroscopy are described for the determination of anhydride hydrolysis and amidation. (C) 2002 Elsevier Science B.V. All rights reserved.","Hebrew Univ Jerusalem, Sch Pharm, Dept Med Chem & Nat Prod, IL-1120 Jerusalem, Israel; Univ Iowa, Coll Pharm, Div Pharmaceut, Iowa City, IA 52242 USA; Univ Kentucky, Med Ctr, Dept Prevent Med & Environm Hlth, Lexington, KY 40536 USA","Domb, AJ (reprint author), Hebrew Univ Jerusalem, Sch Pharm, Dept Med Chem & Nat Prod, IL-1120 Jerusalem, Israel.",,"Kumar, M N V R/D-6286-2011","Kumar, M N V R/0000-0001-5606-401X",,,,58,12,12,0,9,ELSEVIER SCIENCE BV,AMSTERDAM,"PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",0003-2670,,,ANAL CHIM ACTA,Anal. Chim. Acta,AUG 16,2002.0,465,1-2,,,,,257,272,PII S0003-2670(02)00468-3,10.1016/S0003-2670(02)00468-3,,,,16,"Chemistry, Analytical",Chemistry,584JK,WOS:000177463300017,,,,,2019-02-25
J,"Matsuo, K; Matsushima, Y; Fukuyama, T; Senba, S; Gekko, K",,,,"Matsuo, K; Matsushima, Y; Fukuyama, T; Senba, S; Gekko, K",,,Vacuum-ultraviolet circular dichroism of amino acids as revealed by synchrotron radiation spectrophotometer,CHEMISTRY LETTERS,,,English,Article,,,,,,,SECONDARY STRUCTURE; OPTICAL-SYSTEM; SPECTROSCOPY; PERFORMANCE; ABSORPTION; SPECTRA,"We succeeded in constructing a vacuum-ultraviolet circular dichroism (VUVCD) spectrophotometer with a small-scale synchrotron radiation source (0.7 GeV) at Hiroshima Synchrotron Radiation Center (HiSOR). This VUVCD system revealed for the first time the CD spectra of amino acids in aqueous media in the 310-140 nm region under high vacuum. These data, which cannot be observed by any types of existing CD spectrophotometers, now open a new field in the structural analysis of biomaterials on a basis of the higher energy transition of chromophores.","Hiroshima Univ, Dept Math & Life Sci, Grad Sch Sci, Higashihiroshima 7398526, Japan; Hiroshima Univ, Hiroshima Synchrotron Radiat Ctr, Higashihiroshima 7398526, Japan","Gekko, K (reprint author), Hiroshima Univ, Dept Math & Life Sci, Grad Sch Sci, Higashihiroshima 7398526, Japan.",,,,,,,11,30,30,0,6,CHEMICAL SOC JAPAN,TOKYO,"1-5 KANDA-SURUGADAI CHIYODA-KU, TOKYO, 101-8307, JAPAN",0366-7022,1348-0715,,CHEM LETT,Chem. Lett.,AUG 5,2002.0,,8,,,,,826,827,,10.1246/cl.2002.826,,,,2,"Chemistry, Multidisciplinary",Chemistry,586GK,WOS:000177576100029,,,,,2019-02-25
J,"Ai, F; Yuan, YL; Wu, YD; Zhou, J; Shen, J; Lin, SC",,,,"Ai, F; Yuan, YL; Wu, YD; Zhou, J; Shen, J; Lin, SC",,,Synthetic studies on blood compatible materials VIII. Poly(ether-urethane) surface grafted with sulfo-ammonium zwitterion monomer activated by ozone,ACTA POLYMERICA SINICA,,,Chinese,Article,,,,,,surface graft polymerization; ozone activated graft polymerization; sulfo-ammonium zwitterionic monmer; nonthrombogenic biomaterials,,"Biocompatibility, particularly blood compatibility is the most important property required for biomedical materials. The improvement of blood compatibility is always an important research task for biomaterial research and development. It is an important way to, develop biomaterials by constructing special molecules onto the proper mechanical material surface. Polyetherurethanes are widely used as biomaterials due to their good biocompatibility and mechanical properties. Nevertheless, their blood compatibility is still not adequate for the more demanding applications. The purpose of present study was to synthesis a novel nonthrombogenic biomaterial by modifying the surface of polyetherurethane. Ozone was used to introduce active peroxide groups onto polyetherurethane surface and graft polymerization of N, N-dimethyl-N-methacryloxyethyl-N-(3-sulfopropyl) ammonium (DMMSA), a sulfobetaine structure, onto the ozone activated polyetherurethane surface was conducted. The nonthrombogenic properties of grafted film were also studied. The grafted film was characterized by ATR-FTIR, XPS and contact angle measurement. The ATR-FTIR, XPS of the grafted PU film indicated that the graft polymerization did take place,the grafted PU film surface was covered with the DMMSA polymer. The grafting yields in different condition were studied. The grafting yields increased with the increase of the monomer concentration. Water absorption and contact angle. showed that the hydrophilicity of the film had been improved I greatly, and the hydrophilicity of the film increased with I the grafting yield.-The blood compatibility of the grafted films was evaluated by platelet adhesion in platelet rich. plasma and scanning electron microscopy observation, using PU film as the reference. No platelet adhesion was observed for the grafted films incubated for 60 min and 180. min, however, the ungrafted PU film was covered with platelet. The result of platelet adhesion experiment indicated that. the PDMMSA chains could prevent platelet adhesion. That means; this new material is expected, to have-potential biomedical applications.","Nanjing Univ, Res Ctr Surfce & Interface Chem & Engn Technol, Nanjing 210093, Peoples R China","Ai, F (reprint author), Nanjing Univ, Res Ctr Surfce & Interface Chem & Engn Technol, Nanjing 210093, Peoples R China.",,,,,,,16,10,13,0,5,SCIENCE CHINA PRESS,BEIJING,"16 DONGHUANGCHENGGEN NORTH ST, BEIJING 100717, PEOPLES R CHINA",1000-3304,,,ACTA POLYM SIN,Acta Polym. Sin.,AUG,2002.0,,4,,,,,535,539,,,,,,5,Polymer Science,Polymer Science,587JK,WOS:000177636600025,,,,,2019-02-25
J,"Lee, JW; Gardella, JA",,,,"Lee, JW; Gardella, JA",,,Surface perspectives in the biomedical applications of poly(alpha-hydroxy acid)s and their associated copolymers,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,,,English,Review,,,,,,biocompatibility; biodegradable polymers; surface analysis,ATOMIC-FORCE MICROSCOPY; HUMAN-ENDOTHELIAL-CELLS; ION MASS-SPECTROMETRY; STRUCTURE PROPERTY RELATIONSHIPS; FUNCTIONALIZED PENDANT GROUPS; PLASMON RESONANCE ANALYSIS; BIODEGRADABLE POLYMER; AQUEOUS-MEDIA; DRUG-DELIVERY; IN-VITRO,"Impressive advances in biotechnology, bioengineering, and biomaterials with unique properties have led to increased interest in polymers and other novel materials in biological and biomedical research and development over the past two decades. Although biomaterials have already made an enormous impact in biomedical research and clinical practice, there is a need for better understanding of the surface and interfacial chemistry between tissue (or cells) and biomedical materials. This is because the detailed physicochemical events related to the biological response to the surface of materials still often remain obscure, even though surface properties are important determinants of biomedical material function. In this regard, data available in the literature show the complexity of the interactions (surface reorganization, nonspecific/specific protein adsorption, and chemical reactions such as acid-base, ion pairing, ion exchange, hydrogen bonding, divalent-ion bridging) and the interrelationship between biological environments, interfacial properties, and surface functional groups responsible for the biological responses. Because of the multidisciplinary nature of surface and interfacial phenomena at the surface of biomedical polymers, this review focuses on several aspects of current work published on poly(alpha-hydroxy acid)s and their associated copolymers: surface structure-biomedical function relationships; physicochemical strategies for surface modification; and, finally, synthetic strategies to increase biocompatibility for specific in-vivo and/or in-vitro biomedical applications.","SUNY Buffalo, Dept Chem, Buffalo, NY 14260 USA","Gardella, JA (reprint author), SUNY Buffalo, Dept Chem, Buffalo, NY 14260 USA.",gardella@acsu.buffalo.edu,,,,,,132,24,25,0,8,SPRINGER HEIDELBERG,HEIDELBERG,"TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",1618-2642,1618-2650,,ANAL BIOANAL CHEM,Anal. Bioanal. Chem.,AUG,2002.0,373,7,,,,,526,537,,10.1007/s00216-002-1339-2,,,,12,"Biochemical Research Methods; Chemistry, Analytical",Biochemistry & Molecular Biology; Chemistry,587TK,WOS:000177658800003,12185564.0,,,,2019-02-25
J,"Zhu, HG; Ji, J; Lin, RY; Gao, CY; Feng, LX; Shen, JC",,,,"Zhu, HG; Ji, J; Lin, RY; Gao, CY; Feng, LX; Shen, JC",,,Surface engineering of poly(DL-lactic acid) by entrapment of alginate-amino acid derivatives for promotion of chondrogenesis,BIOMATERIALS,,,English,Article,,,,,,tissue engineering; entrapment; poly(DL-lactic acid); alginate derivatives; chondrocyte,POLY(LACTIC ACID); CARTILAGE; BIOMATERIALS; PROLIFERATION; ADHESION; ASSAY,"Alginate-amino acid derivatives were explored to engineer poly(DL-lactic acid)(PDL-LA) as glycocalyx-like surface to promote cell adhesion and growth. Four different kinds of alginate-amino acid derivatives were synthesized to mimic the glycocalyx of cell membrane to promote chondrogenesis. The alginate-amino acid derivatives were characterized by FT-IR, H-1 NMR and UV spectra and the amino acid content on alginate-amino acid derivatives was given by ninhydrin-UV method. A new strategy, entrapment, was then employed to modify PDL-LA membranes with alginate and its amino acid derivatives. The results of XPS, ATR-FTIR and contact angle confirmed that a stable thin film of alginate and its amino acid derivatives can be entrapped on the surface of PDL-LA membrane. The chondrocyte cytocompatibility test and MTT assays indicated that the alginate-amino acid derivatives modified PDL-LA membranes could promote chondrogenesis. The novel surface treatment method may have potentials for tissue engineering and other biomedical applications. (C) 2002 Elsevier Science Ltd. All rights reserved.","Zhejiang Univ, Dept Polymer Sci, Hangzhou 310027, Peoples R China","Ji, J (reprint author), Zhejiang Univ, Dept Polymer Sci, Hangzhou 310027, Peoples R China.",,"Zhu, Huiguang/A-8591-2010","Gao, Changyou/0000-0001-5084-7208; Ji, Jian/0000-0001-9870-4038",,,,26,67,77,1,26,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",0142-9612,,,BIOMATERIALS,Biomaterials,AUG,2002.0,23,15,,,,,3141,3148,PII S0142-9612(02)00058-3,10.1016/S0142-9612(02)00058-3,,,,8,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,563RF,WOS:000176268800009,12102185.0,,,,2019-02-25
