PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Butler, JE; Lu, EP; Navarro, P; Christiansen, B",,,,"Butler, JE; Lu, EP; Navarro, P; Christiansen, B",,,"Comparative studies on the interaction of proteins with a polydimethylsiloxane elastomer .1. Monolayer protein capture capacity (PCC) as a function of protein pl, buffer pH and buffer ionic strength",JOURNAL OF MOLECULAR RECOGNITION,,,English,Article,,,,,,adsorption; silicone; protein; IgG; lactoferrin; polystyrene; monolayer,HUMAN PLASMA-PROTEINS; MONOCLONAL-ANTIBODIES; POLYMERIC BIOMATERIALS; ADSORPTION; BINDING; ANTIGEN; SURFACES; SILICONE; PHASE; SERUM,"Polydimethylsiloxane (PEP) is widely used in medical prostheses and therefore is in contact with plasma and secretory proteins, Two pair of globular proteins, lactoferrin (Lf) and transferrin (Trf), and bovine IgG1 and IgG2a, which differ substantially between pair members in their pl, were used to study the interaction of a PEP widely used in breast implants and soluble protein, Studies were done using iodinated proteins over a concentration range that resulted in an apparent protein monolayer, Secondary incubations with dilute protein solutions were needed to form the monolayer on PEP, possibly as a consequence of micro air bubbles trapped on its highly textured surface as shown by atomic force microscopy, Immunoassay quality polystyrene microtiter wells were used as controls, Adsorption studies were routinely performed at pH 4, 7 and 10 and at ionic strengths corresponding to 0.95, 9.5 and 90.0 mS, The protein capture capacity (PCC) of PEP for Lf and Trf was optimal at physiological pH and ionic strength and comparable under these conditions to that of Immulon 2 (Imm 2) microtiter wells, While increasing the ionic strength and pH further increases the PCC of Imm 2 for Lf and Trf, this markedly lowered the PCC of PEP for these proteins suggesting that initial polar interactions may precede subsequent hydrophobic bonding to PEP, This was tested using a hydrophilic variant of PEP, which when tested in a 90.0 mS buffer, showed a >five-fold lower PCC at neutral and alkaline pH. The greatly reduced PCC of the hydrophilic variant might also suggest that hydrophilic variants of silicone would be more biocompatible than those currently used, The PCC of PEP for the IgGs was less than that of Imm 2 but still optimal at physiological conditions, Consistent with the data on Lf/Trf, PCC progressively decreased with increasing ionic strength at alkaline pH, Differences in pl between the protein pairs had only a marginal effect on the PCC of PEP, Monolayer adsorption on both PEP and Imm 2 was slowly reversible and greater in the presence of free ligand (<2% in 16 h) suggesting that the process follows Mass Law principles, However, even in the presence of non-ionic detergent and free ligand, 85-90% remained bound on either surface, Thus, desorption of proteins in the monolayer should not complicate subsequent immunochemical studies conducted on adsorbed monolayers. (C) 1997 by John Wiley & Sons, Ltd.","UNIV IOWA,SCH MED,DEPT MICROBIOL,IOWA CITY,IA 52242; UNIV IOWA,DEPT EXERCISE SCI,IOWA CITY,IA 52242",,,,,,,,59,29,29,1,8,JOHN WILEY & SONS LTD,W SUSSEX,"BAFFINS LANE CHICHESTER, W SUSSEX, ENGLAND PO19 1UD",0952-3499,,,J MOL RECOGNIT,J. Mol. Recognit.,JAN-FEB,1997.0,10,1,,,,,36,51,,10.1002/(SICI)1099-1352(199701/02)10:1<36::AID-JMR353>3.0.CO;2-G,,,,16,Biochemistry & Molecular Biology; Biophysics,Biochemistry & Molecular Biology; Biophysics,XA362,WOS:A1997XA36200005,9179778.0,,,,2019-02-25
J,"Bonfield, W",,,,"Bonfield, W",,,Tailor-making analogue biomaterials for skeletal implants,JOURNAL OF PATHOLOGY,,,English,Meeting Abstract,,,,,,,,,"UNIV LONDON QUEEN MARY & WESTFIELD COLL,IRC BIOMED MAT,LONDON E1 4NS,ENGLAND",,,,,,,,0,0,0,0,0,JOHN WILEY & SONS LTD,W SUSSEX,"BAFFINS LANE CHICHESTER, W SUSSEX, ENGLAND PO19 1UD",0022-3417,,,J PATHOL,J. Pathol.,,1997.0,181,,,S,,,A59,A59,,,,,,1,Oncology; Pathology,Oncology; Pathology,WK188,WOS:A1997WK18800234,,,,,2019-02-25
J,"Nelson, SK; Knoernschild, KL; Robinson, FG; Schuster, GS",,,,"Nelson, SK; Knoernschild, KL; Robinson, FG; Schuster, GS",,,Lipopolysaccharide affinity for titanium implant biomaterials,JOURNAL OF PROSTHETIC DENTISTRY,,,English,Article,,,,,,,SURFACE-FREE ENERGY; INVIVO; SUPRAGINGIVAL; INTERFACE; ENDOTOXIN; ABUTMENTS,"Statement of problem. Lipopolysaccharide (LPS) affinity for titanium implant biomaterials could affect crevicular LPS concentrations and thereby influence periimplant inflammation. Purpose of study. The purpose of this study was to evaluate Porphyromonas gingivalis and Escherichia coli LPS affinity for titanium biomaterials groups that differed in surface oxide composition and surface roughness. Material and method. Polished and abraded grade 1 commercially pure titanium and grade 5 alloyed extra low interstitial titanium specimens were treated with 10 EU/mm(2) and radiolabeled LPS. Results. The resultant mean +/- SD LPS adherence values ranged from 4.17 +/- 0.29 to 4.79 +/- 0.40 EU/mm(2). No difference in adherence and elution was indicated on the basis of LPS type, surface oxide composition, or surface roughness. Moreover, P. gingivalis and E. coli LPS desorption was below detection. Conclusion. Clinically, the high affinity of both LPS types for titanium biomaterials may adversely influence the periimplant tissue response.","MED COLL GEORGIA,SCH DENT,DEPT ORAL BIOL,AUGUSTA,GA 30912; MED COLL GEORGIA,SCH DENT,DEPT ORAL BIOL & ORAL REHABIL,AUGUSTA,GA 30912","Nelson, SK (reprint author), MED COLL GEORGIA,SCH DENT,DEPT ORAL REHABIL,AUGUSTA,GA 30912, USA.",,,,,,,34,36,36,1,3,MOSBY-YEAR BOOK INC,ST LOUIS,"11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318",0022-3913,,,J PROSTHET DENT,J. Prosthet. Dent.,JAN,1997.0,77,1,,,,,76,82,,10.1016/S0022-3913(97)70210-5,,,,7,"Dentistry, Oral Surgery & Medicine","Dentistry, Oral Surgery & Medicine",WE447,WOS:A1997WE44700013,9029469.0,,,,2019-02-25
J,"Hansma, HG; Kim, KJ; Laney, DE; Garcia, RA; Argaman, M; Allen, MJ; Parsons, SM",,,,"Hansma, HG; Kim, KJ; Laney, DE; Garcia, RA; Argaman, M; Allen, MJ; Parsons, SM",,,Properties of biomolecules measured from atomic force microscope images: A review,JOURNAL OF STRUCTURAL BIOLOGY,,,English,Review,,,,,,,ELECTRON-MICROSCOPY; PERSISTENCE LENGTH; DNA; BACTERIORHODOPSIN; DISSECTION; WATER; CELLS,AFM images can be used to obtain quantitative or qualitative information about the properties of biomaterials. Examples presented here are: (1) Persistence length measurements of moving and stationary DNA molecules. (2) Force mapping to measure properties such as the elasticity of cells and vesicles. (3) Phase mode imaging to detect variations in materials and properties of the sample surface. (4) Imaging of surfaces at different constant forces. (C) 1997 Academic Press.,"UNIV CALIF SANTA BARBARA,DEPT CHEM,SANTA BARBARA,CA 93106; DIGITAL INSTRUMENTS,SANTA BARBARA,CA 93103","Hansma, HG (reprint author), UNIV CALIF SANTA BARBARA,DEPT PHYS,SANTA BARBARA,CA 93106, USA.",,,"Parsons, Stanley/0000-0001-7097-8221",NINDS NIH HHS [NS15047],,,59,172,183,0,46,ACADEMIC PRESS INC JNL-COMP SUBSCRIPTIONS,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495",1047-8477,,,J STRUCT BIOL,J. Struct. Biol.,,1997.0,119,2,,,,,99,108,,10.1006/jsbi.1997.3855,,,,10,Biochemistry & Molecular Biology; Biophysics; Cell Biology,Biochemistry & Molecular Biology; Biophysics; Cell Biology,XN382,WOS:A1997XN38200004,9245749.0,,,,2019-02-25
J,"Sata, T",,,,"Sata, T",,,Phase relation in the system Ca-3(PO4)(2)-CaMg(SiO3)(2)-MgSiO3-SiO2,JOURNAL OF THE CERAMIC SOCIETY OF JAPAN,,,English,Article,,,,,,phase equilibria; phase diagram; tricalcium-phosphate; diopside; pigeonite; quenching method,,"The phase diagram in the system C3P-CMS(2)-MS-S was studied because it corresponds to a composition region for manufacturing fused calcium magnesium phosphate fertilizer and for corrosion of refractories. In the quaternary system, phase diagrams of C3P-CMS(2)-S and C3P-MS were reported already, In this report, the phase relation in the system CBP-CMS(2)-MS and a part of the quarternary system were investigated. The former ternary system has a beta-C3P (whitlockite), diopside solid solution (ss.) and pigeonite-protoenstatite ss. fields covering a wide region of the ternary diagram. In the quarternary system, ternary eutectics among beta-(C)3P, diopside, tridymite continues from 1277 degrees C in the system C3P-CMS(2)-S to 1245 degrees C in the system C3P-MS-S. This composition of the lowest eutectic temperature corresponds to the fertilizer composition and it gives a suggestion for the manufacture of apatite ceramics as biomaterials. The pigeonite as. and protoen-statite ss. exist at a higher temperature region in contact with the diopside ss. field, but the phase boundary between pigeonite ss. and protoenstatite ss. has not been clearly determined.","KUMAMOTO INST TECHNOL, DEPT IND CHEM, IKEDA, KUMAMOTO 860, JAPAN",,,,,,,,13,4,4,0,1,CERAMIC SOC JAPAN-NIPPON SERAMIKKUSU KYOKAI,TOKYO,"22-17, HYAKUNIN-CHO 2-CHOME, SHINJUKU-KU, TOKYO, 169-0073, JAPAN",1882-0743,1348-6535,,J CERAM SOC JPN,J. Ceram. Soc. Jpn.,JAN,1997.0,105,1,,,,,26,30,,10.2109/jcersj.105.26,,,,5,"Materials Science, Ceramics",Materials Science,WH322,WOS:A1997WH32200006,,Bronze,,,2019-02-25
B,"Jacques, SL; Barofsky, A; Shangguan, HQ; Prahl, SA; Gregory, KW",,"Jacques, SL; Katzir, A",,"Jacques, SL; Barofsky, A; Shangguan, HQ; Prahl, SA; Gregory, KW",,,Laser welding of biomaterials stained with indocyanine green to tissues.,"LASER-TISSUE INTERACTION VIII, PROCEEDINGS OF",PROCEEDINGS OF THE SOCIETY OF PHOTO-OPTICAL INSTRUMENTATION ENGINEERS (SPIE),,English,Proceedings Paper,Conference on Laser-Tissue Interaction VIII,"FEB 09-12, 1997","SAN JOSE, CA","USA Off Sci Res, Int Biomed Opt Soc, Soc Photo Opt Instrumentat Engineers, Amer Soc Laser Med & Surg Inc",,,,"This paper considers some issues pertinent to laser welding of elastin-based biomaterials to tissues using a pulsed diode laser (10-mu s pulse) and indocyanine green (ICG) as an absorbing chromophore to localize laser heating to the ''weld surface'', the elastin/tissue interface where welding occurs. Experiments involved laser welding of elastin heterographs to the intimal surface of the carotid artery (in vitro, porcine) as a similar to 4x5 mm(2) spot weld, then determining the breaking strength when the two tissues were pulled in a direction parallel to the plane of the spot weld while submerged in water. The questions answered are: WHAT IS THE PEAK TEMPERATURE REQUIRED FOR WELDING ELASTIN HETEROGRAPH TO THE INTIMAL SURFACE OF CAROTID ARTERY? ANSWER: similar to 300 degrees C threshold, similar to 600 degrees C for maximum strength. This estimate is based on optical measurements of dye accumulation in stain laver and measurements of thickness of stain layer via fluorescence microscope examination. WHAT IS THE DEPENDENCE OF WELD STRENGTH ON THE LASER EXPOSURE? ANSWER: Breaking force (g) = Max*(1-exp(-(E-p-E-th)/U-67)), where Max is the maximum strength achievable by laser welding, expressed as the breaking force in g when elastin heterograph and tissue are pulled. E-p is the laser pulse energy. E-th is the apparent threshold laser pulse energy that will break the weld. U-67 is the laser energy above threshold which achieves 67% of Max. Max was about 15 g for the similar to 20 mm(2) weld area of our experiments. E-th was 0.8 J. U-67 was 1.44 J. DOES WELD STRENGTH DEPEND ON HYDRATION CONDITIONS? ANSWER: Not on the amount of excess unbound water. There was no significant difference in weld strength between welding dripping wet tissues vs well blotted tissues. WHAT DIFFERENCE IS THERE BETWEEN IRRADIATING THE WELD SURFACE THROUGH THE BIOMATERIAL VS THROUGH THE TISSUE, WHEN THE BIOMATERIAL IS PARTIALLY STAINED WITH ICG? ANSWER: There is a difference if the stain layer is heavily stained. Irradiation through the tissue allows direct irradiation on the weld surface which achieves the highest peak temperatures for the least laser pulse energy. irradiation through the elastin heterograph causes direct irradiation of the rear surface of the stain layer, within the biomaterial and away from the weld surface, and thermal diffusion must bring the heat to the weld surface. This difference occurs only when the absorption by the stain layer is sufficiently high that little laser energy directly reaches the weld surface.",,"Jacques, SL (reprint author), OREGON MED LASER CTR,PORTLAND,OR 97225, USA.",,,,,,,0,7,7,0,1,SPIE - INT SOC OPTICAL ENGINEERING,BELLINGHAM,"PO BOX 10, BELLINGHAM, WA 98227-0010",,,0-8194-2386-6,P SOC PHOTO-OPT INS,,,1997.0,2975,,,,,,54,61,,10.1117/12.275511,,,,8,"Engineering, Biomedical; Optics",Engineering; Optics,BJ12Q,WOS:A1997BJ12Q00006,,,,,2019-02-25
S,"Villermaux, F; Nakatsugawa, I; Tabrizian, M; Piron, DL; Meunier, M; Yahia, LH",,"George, EP; Gotthardt, R; Otsuka, K; TrolierMcKinstry, S; WunFogle, M",,"Villermaux, F; Nakatsugawa, I; Tabrizian, M; Piron, DL; Meunier, M; Yahia, LH",,,Corrosion kinetics of laser treated NiTi shape memory alloy biomaterials,MATERIALS FOR SMART SYSTEMS II,MATERIALS RESEARCH SOCIETY SYMPOSIUM PROCEEDINGS,,English,Proceedings Paper,"Symposium on Materials for Smart Systems II, at the 1996 MRS Fall Meeting","DEC 02-05, 1996","BOSTON, MA","Mat Res Soc, USA Res Off, Furukawa Elect Co Ltd, Oak Ridge Natl Lab, PIOLAX Inc",,,,"NiTi shape memory alloy presents interesting mechanical properties as surgical implants. However, due to its high amount of Ni which may dissolve and release toxic ions in human fluids, the medical use of this material is a great concern. We have developed a laser treatment which modifies the oxide layer and enhances uniform and localised corrosion resistance of NiTi alloy. In this paper we further analysed the effect of this treatment with potentiostatic and AC impedance measurements in physiological Hank's solution. We conclude that the laser treatment creates a stable passive film which results in improved corrosion resistance of this alloy.",,"Villermaux, F (reprint author), ECOLE POLYTECH,INST BIOMED ENGN,BIOMAT BIOMECH RES GRP,CP 6079,SUCC CTR VILLE,MONTREAL,PQ H3C 3A7,CANADA.",,"Meunier, Michel/A-6127-2013",,,,,0,6,6,0,1,MATERIALS RESEARCH SOCIETY,WARRENDALE,"506 KEYSTONE DRIVE, WARRENDALE, PA 15088-7563",0272-9172,,1-55899-363-0,MATER RES SOC SYMP P,,,1997.0,459,,,,,,477,482,,,,,,6,"Materials Science, Multidisciplinary; Materials Science, Coatings & Films; Materials Science, Composites",Materials Science,BH71E,WOS:A1997BH71E00067,,,,,2019-02-25
S,"Filip, P; Musialek, J; Kneiss, AC; Mazanec, K",,"George, EP; Gotthardt, R; Otsuka, K; TrolierMcKinstry, S; WunFogle, M",,"Filip, P; Musialek, J; Kneiss, AC; Mazanec, K",,,Smart composite biomaterials TiAlV/Al2O3/TiNi,MATERIALS FOR SMART SYSTEMS II,MATERIALS RESEARCH SOCIETY SYMPOSIUM PROCEEDINGS,,English,Proceedings Paper,"Symposium on Materials for Smart Systems II, at the 1996 MRS Fall Meeting","DEC 02-05, 1996","BOSTON, MA","Mat Res Soc, USA Res Off, Furukawa Elect Co Ltd, Oak Ridge Natl Lab, PIOLAX Inc",,,,"The TiNi shape memory alloy wires were plasma coated by alpha-Al2O3 ceramics and afterwards they were cast into Ti6Al4V or Ti6Al1.5V2.5Nb (Ti-alloy) matrix. The wire fibers melt and the alumina ceramics reacts with both TiNi and Ti-alloy if cooling rate is small. The interphases which are formed are Ti-2(Al, Ni) and Ti3Al-type phases, respectively. The structure of TiNi wires changes to dendritic one, Ti-alloys contain 10 to 15% of primary a and transformed beta phase. The optimal conditions for rolling are 900 degrees C with reductions of 5%. At this conditions all the constituents of composite material can be deformed plastically. The adhesive strength of TiNi/Al2O3 is 60 MPa.",,"Filip, P (reprint author), TECH UNIV OSTRAVA,INST MAT ENGN,CZ-70833 OSTRAVA,CZECH REPUBLIC.",,,,,,,0,0,0,0,4,MATERIALS RESEARCH SOCIETY,WARRENDALE,"506 KEYSTONE DRIVE, WARRENDALE, PA 15088-7563",0272-9172,,1-55899-363-0,MATER RES SOC SYMP P,,,1997.0,459,,,,,,577,582,,,,,,6,"Materials Science, Multidisciplinary; Materials Science, Coatings & Films; Materials Science, Composites",Materials Science,BH71E,WOS:A1997BH71E00079,,,,,2019-02-25
J,"Bonfield, W; Tanner, KE",,,,"Bonfield, W; Tanner, KE",,,Biomaterials - A new generation,MATERIALS WORLD,,,English,Article,,,,,,,,,"UNIV LONDON,INTERDISCIPLINARY RES CTR BIOMED MAT,LONDON,ENGLAND; UNIV LONDON QUEEN MARY & WESTFIELD COLL,DEPT MAT,LONDON E1 4NS,ENGLAND",,,"Tanner, Elizabeth/E-9242-2010","Tanner, Elizabeth/0000-0003-2257-0218",,,,5,24,25,0,3,INST MATERIALS,LONDON,"1 CARLTON HOUSE TERRACE, LONDON, ENGLAND SW1Y 5DB",0967-8638,,,MATER WORLD,Mater. World,JAN,1997.0,5,1,,,,,18,20,,,,,,3,"Materials Science, Ceramics; Materials Science, Multidisciplinary; Metallurgy & Metallurgical Engineering",Materials Science; Metallurgy & Metallurgical Engineering,WE094,WOS:A1997WE09400018,,,,,2019-02-25
B,"Ankersen, J; Birkbeck, A; Thomson, R; Vanezis, P",,"Gilchrist, MD",,"Ankersen, J; Birkbeck, A; Thomson, R; Vanezis, P",,,Computational modelling of penetration of biomaterials by a sharp knife,MODERN PRACTICE IN STRESS AND VIBRATION ANALYSIS,,,English,Proceedings Paper,3rd International Conference on Modern Practice in Stress and Vibration Analysis,"SEP 03-05, 1997","DUBLIN, IRELAND","Univ Coll Dublin, Inst Phys, Stress & Vibrat Grp",,,,This study aims to quantify the force needed to penetrate human tissue in order to reduce the subjectivity of expert opinion in stabbing incidents. The results will also help clinicians to assess the severity of injury and help prevent the unnecessary deaths which can occur when this is not fully appreciated. Video footage of simulated knife attacks with a stationary victim and assailant showed blade velocities of the order of 3 m/s. Quasi-static penetration experiments were then performed in which knife-blades were pushed into a target of skin and flesh simulants. The blade profiles were chosen to show the effect of sharpness and to admit finite element simulation. The key computed quantity to be compared with experiments is the reaction force on the knife. Both experiments and analysis showed a drop in reaction force as skin perforation occurs but only by refining the mesh in the contact area can quantitative agreement be achieved.,"Univ Glasgow, Ballist & Impact Grp, Glasgow, Lanark, Scotland","Ankersen, J (reprint author), Univ Glasgow, Ballist & Impact Grp, Glasgow, Lanark, Scotland.",,,,,,,0,0,0,1,2,A A BALKEMA PUBLISHERS,LEIDEN,"SCHIPHOLWEG 107C, PO BOX 447, 2316 XC LEIDEN, NETHERLANDS",,,90-5410-896-7,,,,1997.0,,,,,,,347,353,,,,,,7,"Acoustics; Engineering, Mechanical",Acoustics; Engineering,BK50Z,WOS:000072387300045,,,,,2019-02-25
